Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941185169,44101.765075683594,4650,0,1.21875,65329.04640197754,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,54.828548431396484,54.244667053222656,52.50457763671875,9.198570251464844,68.41940307617188,38.90135192871094,58.267494201660156,27.417572021484375,75.46388244628906,5.936103820800781,36.58232879638672,17.43060302734375,34239672320,34583793664,8781754368,0
190,1742941185178,4126.631607055664,4650,0,1.21875,65330.0007019043,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,58.48201370239258,29.159996032714844,15.80609130859375,10.562896728515625,80.16844940185547,20.74645233154297,68.36531829833984,27.029930114746094,33.665733337402344,34.55042266845703,15.034561157226563,62.25608444213867,34239672320,34583793664,8781549568,0
200,1742941185369,7812.054595947266,3720.0000000000005,0,1.2125,65342.54606628418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.246219635009766,31.259552001953125,13.858497619628906,10.7161865234375,54.481327056884766,41.1268310546875,44.29985809326172,19.160079956054688,15.031028747558594,17.775833129882813,18.458465576171875,28.23273468017578,34239672320,34583793664,8843776000,0
199,1742941185569,7813.311996459961,4650,0,1.21875,65354.041763305664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,34.251136779785156,30.10143280029297,6.838531494140625,7.396270751953125,40.7137565612793,40.61716842651367,53.95719528198242,17.254196166992188,15.444831848144531,13.867195129394531,11.117591857910156,31.012969970703125,34239672320,34583793664,8867676160,0
200,1742941185769,4130.666229248047,4650,0,1.2125,65366.413803100586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.74797821044922,33.439697265625,11.026451110839844,6.908546447753906,57.193965911865234,33.60511016845703,41.60126876831055,22.13178253173828,16.8211669921875,25.33319091796875,19.382339477539063,29.242156982421875,34239672320,34583793664,8880037888,0
200,1742941185970,44104.0608215332,4650,0,1.21875,65379.00427246094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.40613555908203,31.852691650390625,17.55352020263672,12.923469543457031,68.86962127685547,27.06427001953125,38.91971969604492,42.84823226928711,11.271629333496094,23.00891876220703,30.066970825195313,24.269775390625,34239672320,34583793664,8894779392,0
199,1742941186170,60930.45329284668,4650,0,1.21875,65390.99394226074,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.56550598144531,34.347900390625,7.6775054931640625,4.539817810058594,54.05575180053711,27.123092651367188,51.63002395629883,19.41942596435547,8.827117919921875,13.404800415039063,13.1739501953125,20.74676513671875,34239672320,34583793664,8897544192,0
199,1742941186370,7818.2574462890625,4650,0,1.20625,65403.3504486084,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.357994079589844,22.908203125,3.2777099609375,7.5391082763671875,84.43016052246094,31.26734161376953,32.85731506347656,49.58158874511719,6.617012023925781,25.585227966308594,14.907867431640625,14.621292114257813,34239672320,34583793664,8910548992,0
200,1742941186570,60932.70945739746,4650,0,1.21875,65415.77192687988,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,50.949703216552734,19.402740478515625,5.787635803222656,7.0854949951171875,47.7017707824707,52.624732971191406,39.747047424316406,43.73640060424805,15.512161254882813,16.894973754882813,23.76555633544922,14.192222595214844,34239672320,34583793664,8915992576,0
200,1742941186771,4137.581115722656,4650,0,1.20625,65427.19958496094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.62116241455078,9.522445678710938,4.632759094238281,5.174163818359375,48.23996353149414,8.920722961425781,53.70866012573242,15.240104675292969,7.181610107421875,11.070785522460938,14.549964904785156,15.197608947753906,34239672320,34583793664,8904851456,0
