Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941498117,5226.820709228516,4650,0,1.20625,14885.083526611328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,88.5707778930664,0,0,18.401390075683594,40.40055465698242,14.593551635742188,54.72890853881836,13.098358154296875,27.433364868164063,11.712478637695313,12.568916320800781,8.998710632324219,34239672320,34583793664,8761597952,0
191,1742941498126,5226.895538330078,4650,0,1.2,14885.923629760742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,52.81770706176758,17.919769287109375,4.400917053222656,6.758308410644531,56.259037017822266,23.11621856689453,52.82070541381836,13.664932250976563,18.674110412597656,8.025016784667969,34.36982727050781,0,34239672320,34583793664,8761970688,0
200,1742941498317,5227.874313354492,4650,0,1.2125,14897.322387695313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.47569274902344,17.06378936767578,5.948799133300781,3.7560195922851563,30.16468048095703,31.60698699951172,60.59446334838867,12.626205444335938,11.497550964355469,14.233123779296875,29.48981475830078,9.569725036621094,34239672320,34583793664,8820477952,0
200,1742941498518,8820.374206542969,3720.0000000000005,0,1.20625,14908.337646484375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.05962371826172,9.624588012695313,3.4790573120117188,4.72607421875,34.11790466308594,19.342185974121094,66.86006164550781,10.627143859863281,8.982185363769531,6.437889099121094,20.474960327148438,12.714218139648438,34239672320,34583793664,8843214848,0
200,1742941498718,61848.865005493164,4650,0,1.2125,14919.972946166992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.455642700195313,11.549873352050781,6.561561584472656,4.777656555175781,51.26541519165039,21.625022888183594,49.156856536865234,17.09333038330078,18.828155517578125,11.029388427734375,24.28148651123047,12.425125122070313,34239672320,34583793664,8860250112,0
200,1742941498919,61849.91737365723,4650,0,1.20625,14932.032363891602,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,34.631446838378906,20.454788208007813,7.1061248779296875,4.6900787353515625,30.07939910888672,34.64683532714844,64.65138244628906,24.149703979492188,16.478294372558594,15.294227600097656,21.497802734375,18.2491455078125,34239672320,34583793664,8874856448,0
200,1742941499119,5232.14469909668,4650,0,1.2375,14943.729034423828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.781044006347656,13.310943603515625,7.491844177246094,6.149543762207031,24.16132354736328,24.069259643554688,81.84481048583984,8.535476684570313,16.804351806640625,20.865737915039063,18.60454559326172,11.1365966796875,34239672320,34583793664,8876625920,0
200,1742941499319,8826.056213378906,4650,0,1.20625,14955.351745605469,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.4237060546875,8.152313232421875,4.710441589355469,2.256134033203125,19.416297912597656,90.52330017089844,68.09221649169922,5.011436462402344,6.541389465332031,4.0904388427734375,7.9633026123046875,14.335090637207031,34239672320,34583793664,8892547072,0
200,1742941499519,61852.18019104004,4650,0,1.2125,14967.347946166992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.283119201660156,8.032119750976563,5.554893493652344,5.404228210449219,77.57237243652344,18.764785766601563,52.109676361083984,49.25696563720703,14.814338684082031,10.257301330566406,17.67388916015625,16.698654174804688,34239672320,34583793664,8896479232,0
200,1742941499720,8828.462326049805,3720.0000000000005,0,1.2125,14978.047149658203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.171653747558594,7.262260437011719,4.929664611816406,1.1936111450195313,65.76123809814453,6.336143493652344,34.661827087402344,9.155113220214844,6.7434844970703125,5.278961181640625,12.564773559570313,7.0478363037109375,34239672320,34583793664,8913317888,0
200,1742941499920,5237.9442138671875,4650,0,1.21875,14989.496475219727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.667495727539063,14.125358581542969,8.682327270507813,2.7128219604492188,67.75420379638672,12.552803039550781,38.786643981933594,14.21575927734375,8.4310302734375,9.497528076171875,10.612167358398438,9.254615783691406,34239672320,34583793664,8918593536,0
200,1742941500121,5238.52001953125,3720.0000000000005,0,1.225,14998.375549316406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.084060668945313,4.5401763916015625,4.631584167480469,1.6463623046875,11.00579833984375,19.793106079101563,12.923988342285156,20.57616424560547,6.135169982910156,2.0399703979492188,5.4697418212890625,9.320907592773438,34239672320,34583793664,8910028800,0
