Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941305666,4547.861511230469,4650,0,1.20625,5579.08283996582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.03929901123047,4.2926025390625,11.630180358886719,16.88298797607422,22.83551025390625,56.11824035644531,54.05412673950195,32.35576629638672,35.22917938232422,2.5805892944335938,22.33429718017578,15.351516723632813,34239672320,34583793664,8784453632,0
191,1742941305675,61274.567459106445,3720.0000000000005,0,1.20625,5580.008087158203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.65313720703125,10.479530334472656,5.862274169921875,4.3742828369140625,64.76411437988281,57.746524810791016,67.56607055664063,25.42437744140625,25.85076141357422,2.2048797607421875,25.538169860839844,11.646232604980469,34239672320,34583793664,8788578304,0
200,1742941305866,4549.249160766602,4650,0,1.20625,5591.643783569336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.89727020263672,13.573471069335938,9.832115173339844,5.920204162597656,63.21601867675781,21.26971435546875,38.931968688964844,26.835105895996094,17.886085510253906,6.0786895751953125,22.815536499023438,8.487548828125,34239672320,34583793664,8856342528,0
200,1742941306067,8197.808776855469,3720.0000000000005,0,1.21875,5602.712982177734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.216461181640625,10.151031494140625,6.809844970703125,7.9301910400390625,60.40839767456055,18.39171600341797,38.46025848388672,12.479118347167969,17.224884033203125,5.1086883544921875,14.365699768066406,7.421974182128906,34239672320,34583793664,8874643456,0
200,1742941306267,61277.28416442871,4650,0,1.2125,5615.184539794922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.76555633544922,13.839408874511719,9.054359436035156,9.397308349609375,47.658294677734375,47.54836654663086,45.9423713684082,40.971839904785156,25.378929138183594,19.91974639892578,25.502830505371094,27.23596954345703,34239672320,34583793664,8885006336,0
200,1742941306467,4553.343795776367,4650,0,1.225,5627.75537109375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,46.43260955810547,9.171257019042969,11.610923767089844,7.814506530761719,40.756996154785156,69.85478210449219,59.74050521850586,17.018402099609375,25.87298583984375,19.677978515625,12.740821838378906,25.598297119140625,34239672320,34583793664,8900333568,0
199,1742941306668,4554.691131591797,3720.0000000000005,0,1.225,5639.429931640625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.45781707763672,9.966377258300781,5.6638031005859375,5.3160400390625,65.39224243164063,11.1807861328125,30.383834838867188,15.9775390625,21.517982482910156,12.533843994140625,25.50994110107422,8.119895935058594,34239672320,34583793664,8892362752,0
200,1742941306868,4555.76155090332,3720.0000000000005,0,1.2125,5650.607925415039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.847518920898438,6.922462463378906,3.3769073486328125,0.8602447509765625,41.57730484008789,16.352447509765625,31.175865173339844,30.622940063476563,12.610237121582031,2.9441375732421875,18.818321228027344,4.789924621582031,34239672320,34583793664,8895410176,0
200,1742941307068,4557.355072021484,4650,0,1.20625,5661.965576171875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.06291961669922,6.130653381347656,3.9119491577148438,4.2005157470703125,79.7647705078125,12.119667053222656,24.439247131347656,19.625732421875,7.212799072265625,8.220901489257813,15.47149658203125,4.103065490722656,34239672320,34583793664,8905297920,0
200,1742941307269,4558.539154052734,3720.0000000000005,0,1.2125,5672.9954833984375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.421905517578125,5.213829040527344,2.7011337280273438,1.140533447265625,49.427188873291016,14.061050415039063,50.72804641723633,6.773582458496094,6.386161804199219,2.1730117797851563,12.408927917480469,9.032318115234375,34239672320,34583793664,8912478208,0
