Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742940723982,59599.66586303711,4650,0,1.2,43148.40818786621,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,87.44819641113281,14.245994567871094,13.060928344726563,15.753395080566406,39.44951629638672,47.13681411743164,26.30518341064453,45.539058685302734,12.583946228027344,14.607421875,37.32178497314453,14.69256591796875,34239672320,34583793664,8818671616,0
190,1742940723992,2535.136184692383,4650,0,1.20625,43149.258697509766,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,78.65721130371094,4.11431884765625,8.186286926269531,3.4201507568359375,38.04092788696289,32.29254913330078,33.53857421875,21.090118408203125,19.133262634277344,5.824737548828125,16.681472778320313,31.49842071533203,34239672320,34583793664,8818900992,0
199,1742940724182,2536.2367248535156,3720.0000000000005,0,1.21875,43159.93132019043,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.224891662597656,9.421806335449219,8.458786010742188,2.9537429809570313,52.81734085083008,11.429725646972656,46.500030517578125,18.593894958496094,9.44500732421875,6.088233947753906,17.068740844726563,7.295539855957031,34239672320,34583793664,8872800256,0
200,1742940724382,59601.15272521973,4650,0,1.20625,43170.8387298584,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.599830627441406,7.754661560058594,4.56964111328125,1.4758987426757813,74.30199432373047,9.572418212890625,19.641860961914063,10.289047241210938,5.810920715332031,3.2136917114257813,10.742973327636719,4.616157531738281,34239672320,34583793664,8893046784,0
200,1742940724582,6353.898483276367,4650,0,1.225,43182.65267944336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.629486083984375,9.443733215332031,4.4947052001953125,3.7276840209960938,89.45994567871094,9.361152648925781,55.58468246459961,8.442680358886719,8.487678527832031,3.2181777954101563,9.002555847167969,23.999740600585938,34239672320,34583793664,8910974976,0
199,1742940724783,59603.23417663574,4650,0,1.2125,43194.86317443848,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.432769775390625,11.875900268554688,7.258338928222656,5.406364440917969,60.78452682495117,11.821205139160156,38.85900115966797,54.256351470947266,15.249481201171875,21.468048095703125,13.114540100097656,8.907150268554688,34239672320,34583793664,8918007808,0
200,1742940724983,6355.939453125,4650,0,1.2,43205.6495513916,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.449432373046875,9.132926940917969,2.7234725952148438,2.3519515991210938,95.96354675292969,7.075592041015625,13.692558288574219,9.997833251953125,2.8876800537109375,4.259391784667969,8.743873596191406,10.167823791503906,34239672320,34583793664,8914518016,0
200,1742940725183,6356.65803527832,3720.0000000000005,0,1.21875,43216.571868896484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.46343231201172,8.07501220703125,3.4217376708984375,1.5698623657226563,81.7311019897461,6.424995422363281,14.846817016601563,14.869163513183594,6.034355163574219,4.68719482421875,11.568275451660156,5.448387145996094,34239672320,34583793664,8917303296,0
200,1742940725384,2545.161834716797,4650,0,1.20625,43227.34141540527,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.891830444335938,8.983245849609375,2.4636077880859375,1.737640380859375,65.57914733886719,15.837417602539063,21.311187744140625,16.660537719726563,3.2024078369140625,4.965110778808594,13.895790100097656,5.870452880859375,34239672320,34583793664,8928165888,0
200,1742940725584,2546.611373901367,4650,0,1.2125,43238.776611328125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.991310119628906,13.496665954589844,9.582077026367188,2.1249465942382813,67.36480712890625,21.494850158691406,18.896820068359375,39.865779876708984,8.052680969238281,6.0901031494140625,12.165740966796875,15.9356689453125,34239672320,34583793664,8935170048,0
