Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941377351,8425.67788696289,4650,0,1.2125,9042.402969360352,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,71.73078918457031,58.993621826171875,23.298858642578125,23.178977966308594,64.6552963256836,40.7754020690918,45.46442794799805,28.182090759277344,26.76348114013672,19.505760192871094,75.66934204101563,22.36297607421875,34239672320,34583793664,8782426112,0
190,1742941377360,4803.840423583984,4650,0,1.21875,9043.36767578125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,73.99340057373047,29.092811584472656,25.53716278076172,3.4274368286132813,64.92149353027344,36.31785202026367,46.08076477050781,27.4642333984375,28.590492248535156,34.401954650878906,40.460628509521484,25.332687377929688,34239672320,34583793664,8782008320,0
200,1742941377551,8426.810806274414,4650,0,1.2125,9055.091918945313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,51.579681396484375,32.312774658203125,6.956153869628906,7.3640899658203125,66.06084442138672,24.087539672851563,33.31416320800781,29.971580505371094,18.139442443847656,11.339218139648438,24.74915313720703,16.24883270263672,34239672320,34583793664,8840298496,0
200,1742941377751,61489.14360046387,4650,0,1.23125,9067.458953857422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.78668975830078,27.806114196777344,7.644065856933594,12.974510192871094,44.431766510009766,32.23350524902344,50.13471984863281,28.821571350097656,26.968414306640625,16.892547607421875,23.29741668701172,14.968597412109375,34239672320,34583793664,8863236096,0
200,1742941377951,8429.663818359375,4650,0,1.2125,9079.854019165039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,55.80428695678711,11.778701782226563,9.931243896484375,6.847129821777344,52.13107681274414,43.64562225341797,64.00299072265625,35.368003845214844,25.244178771972656,10.0628662109375,16.941551208496094,17.213401794433594,34239672320,34583793664,8877912064,0
200,1742941378152,4808.797866821289,4650,0,1.225,9092.33871459961,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,51.029510498046875,17.438018798828125,11.320755004882813,7.728172302246094,46.40553283691406,22.451751708984375,76.4632568359375,11.538497924804688,19.22515869140625,14.328353881835938,29.71520233154297,25.47466278076172,34239672320,34583793664,8879812608,0
199,1742941378352,4810.091354370117,4650,0,1.23125,9104.497467041016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,47.619503021240234,14.85150146484375,8.26934814453125,9.046119689941406,58.39850997924805,19.256805419921875,30.558082580566406,26.355148315429688,17.262184143066406,13.524063110351563,23.073951721191406,21.0621337890625,34239672320,34583793664,8893972480,0
200,1742941378552,61493.6199798584,4650,0,1.2125,9115.739776611328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,40.9078369140625,10.58209228515625,3.42388916015625,6.3612823486328125,65.51046752929688,9.974777221679688,18.028411865234375,14.415115356445313,9.130393981933594,10.836357116699219,22.181785583496094,4.085929870605469,34239672320,34583793664,8901603328,0
200,1742941378753,4812.7801513671875,4650,0,1.20625,9127.139068603516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.37767791748047,12.149932861328125,3.4175338745117188,2.3988418579101563,61.74158477783203,17.988243103027344,35.87376403808594,18.705116271972656,10.754295349121094,11.216728210449219,25.65064239501953,7.5167236328125,34239672320,34583793664,8901672960,0
200,1742941378953,4814.011428833008,4650,0,1.20625,9138.437622070313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.40447235107422,8.325767517089844,4.20001220703125,6.8096466064453125,51.976348876953125,15.898666381835938,46.34065246582031,13.80133056640625,8.838066101074219,7.570152282714844,23.944129943847656,6.4829864501953125,34239672320,34583793664,8908828672,0
200,1742941379153,8436.393997192383,3720.0000000000005,0,1.2125,9149.744506835938,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.46393966674805,9.002540588378906,6.8245849609375,2.7237930297851563,50.741065979003906,14.386085510253906,45.722110748291016,17.141075134277344,13.408195495605469,7.920570373535156,17.223899841308594,9.845733642578125,34239672320,34583793664,8922767360,0
200,1742941379354,8437.55941772461,4650,0,1.2125,9162.153274536133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,52.4437255859375,21.16016387939453,16.380233764648438,9.289115905761719,41.55677032470703,24.517471313476563,44.60422897338867,26.579505920410156,23.0667724609375,16.715843200683594,28.14611053466797,20.47283172607422,34239672320,34583793664,8936099840,0
199,1742941379554,8438.71987915039,3720.0000000000005,0,1.2125,9173.941879272461,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,47.0859375,14.357292175292969,7.605232238769531,9.309684753417969,39.020816802978516,46.35458755493164,37.75583267211914,44.19481658935547,27.532737731933594,12.075286865234375,38.4017448425293,11.202102661132813,34239672320,34583793664,8964681728,0
199,1742941379754,48715.54522705078,4650,0,1.2125,9186.122756958008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.730003356933594,11.025054931640625,4.697349548339844,3.6769027709960938,88.6632080078125,28.110092163085938,47.78730392456055,28.69849395751953,21.16155242919922,29.3775634765625,20.479034423828125,21.911651611328125,34239672320,34583793664,8916836352,0
200,1742941379954,4820.022811889648,3720.0000000000005,0,1.21875,9198.317581176758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,43.4418830871582,21.31977081298828,7.816070556640625,14.938217163085938,46.87020492553711,27.09075927734375,51.58721160888672,19.863197326660156,11.995452880859375,24.675689697265625,33.48297119140625,12.159759521484375,34239672320,34583793664,8915537920,0
200,1742941380155,4821.231842041016,4650,0,1.21875,9209.596115112305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.033920288085938,22.417625427246094,7.869621276855469,14.106666564941406,32.23926544189453,55.65827941894531,18.21551513671875,23.676910400390625,13.030914306640625,17.41948699951172,33.68568420410156,10.833946228027344,34239672320,34583793664,8909881344,0
4,1742941380355,48717.65544128418,4650,0,1.2125,9218.931121826172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.572669982910156,19.414283752441406,2.7695999145507813,4.459281921386719,18.488937377929688,9.237541198730469,13.455543518066406,16.133285522460938,1.8912506103515625,2.3271026611328125,4.866325378417969,10.9520263671875,34239672320,34583793664,8791379968,0
