Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941892782,63020.92687988281,4650,0,1.20625,33996.723068237305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,86.27364349365234,6.5090484619140625,27.292266845703125,7.930961608886719,24.59752655029297,49.60276412963867,51.56709289550781,15.893051147460938,13.796409606933594,14.107131958007813,42.4088020324707,8.293167114257813,34239672320,34583793664,8819187712,0
191,1742941892791,10104.252700805664,4650,0,1.20625,33997.53739929199,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.026336669921875,11.661460876464844,7.796897888183594,8.383171081542969,51.03335189819336,27.33258819580078,50.50599670410156,25.43675994873047,10.740066528320313,25.804290771484375,67.24729919433594,15.526031494140625,34239672320,34583793664,8822476800,0
200,1742941892982,6640.577407836914,4650,0,1.225,34007.87423706055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.583221435546875,12.4385986328125,8.843551635742188,4.000236511230469,68.48370361328125,19.015480041503906,23.789344787597656,31.663986206054688,5.782012939453125,8.006675720214844,9.113380432128906,12.418350219726563,34239672320,34583793664,8888283136,0
200,1742941893183,6641.886901855469,4650,0,1.2125,34019.40740966797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,34.12419128417969,12.161888122558594,4.891548156738281,2.0731658935546875,59.63604736328125,21.419273376464844,33.43834686279297,30.67253875732422,7.781257629394531,27.353408813476563,15.826789855957031,22.398719787597656,34239672320,34583793664,8960086016,0
199,1742941893383,6643.095291137695,4650,0,1.2125,34031.711166381836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.779911041259766,46.49932861328125,14.301658630371094,4.129966735839844,41.76776885986328,41.822689056396484,29.40514373779297,74.91776275634766,21.785491943359375,17.22364044189453,22.81781005859375,26.547935485839844,34239672320,34583793664,8926310400,0
199,1742941893583,6644.472366333008,4650,0,1.21875,34043.62109375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.6351318359375,7.447837829589844,4.466148376464844,5.4521636962890625,52.0794792175293,32.98693084716797,24.938339233398438,72.25595092773438,5.585426330566406,23.634368896484375,20.88299560546875,15.840629577636719,34239672320,34583793664,8926810112,0
200,1742941893783,6645.915100097656,4650,0,1.2125,34055.38456726074,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.70539093017578,19.209266662597656,5.875030517578125,9.050605773925781,66.17711639404297,30.194320678710938,39.17298126220703,22.200706481933594,13.11041259765625,22.065536499023438,14.602592468261719,22.220352172851563,34239672320,34583793664,8928534528,0
199,1742941893984,6647.232986450195,4650,0,1.2125,34067.10528564453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.992568969726563,33.67378234863281,4.508964538574219,8.335227966308594,59.56142807006836,16.117881774902344,26.44385528564453,26.25738525390625,8.260002136230469,21.22295379638672,20.757461547851563,19.985595703125,34239672320,34583793664,8937664512,0
200,1742941894184,10112.400115966797,3720.0000000000005,0,1.20625,34078.86405944824,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.527137756347656,24.733123779296875,5.386451721191406,7.106391906738281,62.64637756347656,17.97740936279297,35.62886047363281,28.875411987304688,8.035087585449219,26.48883056640625,8.7469482421875,27.31976318359375,34239672320,34583793664,8949743616,0
199,1742941894384,6649.876388549805,4650,0,1.2125,34090.06327819824,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.091995239257813,10.708457946777344,4.6956329345703125,6.557945251464844,50.72016525268555,20.144973754882813,28.909103393554688,28.430648803710938,9.629913330078125,20.439544677734375,19.829742431640625,13.639907836914063,34239672320,34583793664,8946872320,0
