Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941722026,9548.6435546875,4650,0,1.2125,25764.97430419922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,46.03691482543945,11.054084777832031,44.76689910888672,5.38287353515625,61.07135009765625,30.089393615722656,27.138778686523438,17.873069763183594,20.502220153808594,11.3349609375,64.63177490234375,14.669570922851563,34239672320,34583793664,8825982976,0
199,1742941722026,9548.681076049805,4650,0,1.2125,25765.38409423828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,85.89568328857422,17.949050903320313,55.0590705871582,8.787269592285156,91.35095977783203,44.50373840332031,69.57646942138672,22.846580505371094,82.96070098876953,42.732460021972656,67.12528991699219,10.838218688964844,34239672320,34583793664,8826327040,0
199,1742941722226,6039.461410522461,4650,0,1.2125,25778.345825195313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.32604217529297,21.03173065185547,10.835243225097656,12.549301147460938,57.59885787963867,19.86669158935547,60.63821792602539,20.433677673339844,32.69720458984375,24.808494567871094,18.392333984375,20.305824279785156,34239672320,34583793664,8847597568,0
200,1742941722426,6040.65837097168,4650,0,1.225,25788.994369506836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.60805892944336,5.512550354003906,3.771209716796875,4.136383056640625,57.685237884521484,12.203651428222656,29.54926300048828,12.240768432617188,13.625663757324219,13.840789794921875,18.710052490234375,5.693145751953125,34239672320,34583793664,8873750528,0
200,1742941722627,6041.981704711914,4650,0,1.20625,25800.747634887695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,47.094032287597656,10.10089111328125,4.2787933349609375,3.0657882690429688,70.94453430175781,12.953437805175781,66.81535339355469,11.208755493164063,10.65771484375,9.615097045898438,29.468414306640625,7.647216796875,34239672320,34583793664,8881270784,0
200,1742941722827,9553.277145385742,4650,0,1.21875,25812.889770507813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.49629592895508,21.816123962402344,4.872673034667969,4.726951599121094,59.375633239746094,18.20738983154297,41.43602752685547,30.26770782470703,27.589202880859375,18.52820587158203,15.205062866210938,36.5871696472168,34239672320,34583793664,8894767104,0
200,1742941723028,6044.179534912109,4650,0,1.20625,25823.939071655273,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.232887268066406,11.95428466796875,1.9571456909179688,2.634735107421875,22.545989990234375,33.33338165283203,84.75216674804688,4.956581115722656,6.0370941162109375,4.0683135986328125,10.4222412109375,6.499366760253906,34239672320,34583793664,8902311936,0
200,1742941723228,9555.820587158203,4650,0,1.21875,25835.142532348633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.892379760742188,7.948631286621094,7.3538818359375,5.8840789794921875,68.64524841308594,13.694854736328125,32.374267578125,12.292045593261719,12.213165283203125,9.188522338867188,16.27399444580078,13.303901672363281,34239672320,34583793664,8887853056,0
200,1742941723428,49530.87562561035,4650,0,1.225,25846.960372924805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.10261154174805,11.452751159667969,6.942710876464844,4.850624084472656,25.859596252441406,20.05585479736328,47.9364128112793,37.630393981933594,19.491607666015625,9.94580078125,27.64246368408203,10.30401611328125,34239672320,34583793664,8896233472,0
200,1742941723628,9558.501556396484,4650,0,1.2,25859.13737487793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,45.5474853515625,15.317756652832031,9.198257446289063,4.4437255859375,59.04158401489258,21.030372619628906,38.971431732177734,17.581085205078125,25.14112091064453,7.447212219238281,31.045196533203125,14.380104064941406,34239672320,34583793664,8906887168,0
