Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941845755,6476.858108520508,4650,0,1.2125,31763.603744506836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.86134338378906,10.052177429199219,14.770065307617188,6.3702545166015625,33.27667236328125,19.64899444580078,42.71432876586914,20.729698181152344,54.62088394165039,4.473960876464844,32.088134765625,6.511054992675781,34239672320,34583793664,8845504512,0
200,1742941845756,6476.889236450195,4650,0,1.20625,31763.96629333496,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,38.904014587402344,2.677337646484375,5.282073974609375,0,99.1668472290039,0,24.417335510253906,24.883827209472656,11.019752502441406,7.952156066894531,40.40150833129883,0,34239672320,34583793664,8845594624,0
200,1742941845956,6478.09455871582,4650,0,1.2125,31775.148391723633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.583831787109375,10.979705810546875,2.8973617553710938,6.142021179199219,58.028602600097656,16.534912109375,36.03580093383789,18.773155212402344,11.703834533691406,6.160072326660156,18.00354766845703,4.894065856933594,34239672320,34583793664,8903823360,0
199,1742941846156,6479.250442504883,4650,0,1.21875,31786.13543701172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.51921081542969,9.6685791015625,8.981330871582031,2.917816162109375,57.80782699584961,13.969741821289063,23.66944122314453,41.22127914428711,10.232307434082031,3.5836715698242188,14.158660888671875,3.8503036499023438,34239672320,34583793664,8923385856,0
200,1742941846356,62886.00907897949,4650,0,1.20625,31797.726669311523,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,37.31739807128906,5.005760192871094,7.045440673828125,4.397193908691406,43.062896728515625,22.814117431640625,60.621700286865234,12.441444396972656,24.39752197265625,3.691619873046875,27.51250457763672,3.7421646118164063,34239672320,34583793664,8905592832,0
200,1742941846557,62887.148986816406,4650,0,1.21875,31809.513885498047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,59.334007263183594,13.095146179199219,6.664360046386719,3.29351806640625,50.4161376953125,16.000091552734375,64.91732788085938,14.080223083496094,9.03033447265625,3.3589935302734375,23.462440490722656,4.542060852050781,34239672320,34583793664,8963497984,0
200,1742941846757,6482.696975708008,4650,0,1.20625,31821.005828857422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.44593048095703,12.210845947265625,4.046134948730469,2.3076629638671875,82.97064208984375,5.6529083251953125,36.31470489501953,15.377235412597656,9.276199340820313,2.92962646484375,18.268478393554688,10.137535095214844,34239672320,34583793664,8920068096,0
200,1742941846957,6483.877868652344,4650,0,1.2125,31833.090255737305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.656654357910156,29.67595672607422,7.665428161621094,4.2298583984375,49.534576416015625,22.1484375,38.12276840209961,40.535884857177734,16.97972869873047,22.752967834472656,13.410408020019531,37.08641815185547,34239672320,34583793664,8913432576,0
200,1742941847158,62889.80415344238,4650,0,1.20625,31844.885772705078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.974693298339844,9.480545043945313,3.9581451416015625,2.0597686767578125,33.44683074951172,74.9882583618164,23.874671936035156,55.94903564453125,18.98064422607422,2.5411911010742188,20.41497039794922,3.931671142578125,34239672320,34583793664,8914391040,0
200,1742941847358,6486.534576416016,4650,0,1.20625,31855.47348022461,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.794158935546875,5.872611999511719,1.60198974609375,2.1044464111328125,47.79608917236328,9.503669738769531,47.50837326049805,9.879425048828125,7.301239013671875,2.01922607421875,17.85663604736328,2.8303909301757813,34239672320,34583793664,8930095104,0
