Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742940964919,47744.098403930664,4650,0,1.2125,54774.83923339844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.638214111328125,32.94953918457031,11.914215087890625,28.34986114501953,79.13284301757813,13.093070983886719,47.66352844238281,40.583763122558594,39.23757553100586,15.134407043457031,60.75160217285156,19.719940185546875,34239672320,34583793664,8771776512,0
190,1742940964929,3370.6134643554688,4650,0,1.2125,54775.725830078125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.406265258789063,28.862693786621094,7.98358154296875,9.43011474609375,68.7972640991211,18.98082733154297,61.15682601928711,20.309425354003906,18.44512939453125,24.0546875,17.145179748535156,17.51697540283203,34239672320,34583793664,8772096000,0
200,1742940965119,60295.39669799805,4650,0,1.21875,54786.29022216797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.896011352539063,10.443466186523438,6.9071807861328125,2.0699996948242188,44.82466506958008,14.074974060058594,54.011322021484375,10.044296264648438,4.693885803222656,10.946121215820313,12.78076171875,17.473068237304688,34239672320,34583793664,8830988288,0
200,1742940965319,7120.543045043945,3720.0000000000005,0,1.2125,54796.926010131836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.662979125976563,7.693084716796875,2.4163894653320313,1.2208709716796875,77.86383819580078,12.868515014648438,22.113113403320313,10.916862487792969,4.506355285644531,5.763374328613281,6.0352325439453125,9.122955322265625,34239672320,34583793664,8850599936,0
200,1742940965520,3374.3206634521484,4650,0,1.2125,54807.49989318848,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.22564697265625,4.371055603027344,2.7562713623046875,1.2449798583984375,48.28705596923828,9.886451721191406,49.030189514160156,9.912017822265625,6.621978759765625,5.492271423339844,4.899871826171875,9.692413330078125,34239672320,34583793664,8866172928,0
200,1742940965720,3375.6333618164063,4650,0,1.2125,54818.19300842285,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.525985717773438,10.019744873046875,4.298881530761719,1.9911117553710938,59.60421371459961,10.637031555175781,38.26322555541992,9.136688232421875,4.482185363769531,11.630714416503906,4.946540832519531,9.195175170898438,34239672320,34583793664,8875024384,0
200,1742940965920,7123.659408569336,4650,0,1.2125,54829.33560180664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.045989990234375,11.75732421875,2.995819091796875,5.356773376464844,83.206298828125,10.723426818847656,25.61981201171875,19.08929443359375,3.932525634765625,17.68335723876953,4.0634918212890625,18.494842529296875,34239672320,34583793664,8877649920,0
200,1742940966120,3378.677536010742,4650,0,1.2125,54841.56857299805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.06507873535156,28.57635498046875,11.895248413085938,6.406654357910156,72.41173553466797,29.337379455566406,36.65308380126953,21.782875061035156,11.071891784667969,21.896873474121094,13.430625915527344,34.605377197265625,34239672320,34583793664,8891891712,0
200,1742940966320,47748.650955200195,4650,0,1.21875,54854.48013305664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,40.23865509033203,23.52318572998047,11.832237243652344,10.326400756835938,50.68425750732422,58.18456268310547,57.07588577270508,33.394386291503906,15.405853271484375,36.85618591308594,20.703369140625,27.990982055664063,34239672320,34583793664,8885178368,0
199,1742940966521,3381.6940002441406,3720.0000000000005,0,1.21875,54867.54234313965,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,53.58085632324219,28.915687561035156,11.60821533203125,10.885322570800781,71.23188781738281,24.51190185546875,49.33113098144531,23.5,19.20960235595703,23.09406280517578,27.577850341796875,35.302406311035156,34239672320,34583793664,8892596224,0
199,1742940966721,3382.8924865722656,4650,0,1.225,54879.78291320801,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.59593200683594,23.513328552246094,9.39312744140625,5.3671722412109375,48.17657470703125,24.934921264648438,54.614784240722656,21.437408447265625,11.991493225097656,19.634109497070313,21.621017456054688,22.55834197998047,34239672320,34583793664,8901509120,0
200,1742940966921,7129.882583618164,4650,0,1.21875,54892.30630493164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.765350341796875,28.521835327148438,22.807876586914063,9.024581909179688,54.45966339111328,37.663238525390625,39.480613708496094,27.716094970703125,26.48523712158203,24.153152465820313,15.671669006347656,27.26183319091797,34239672320,34583793664,8910295040,0
200,1742940967121,7131.039596557617,4650,0,1.21875,54904.491943359375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.07493591308594,22.098793029785156,7.054534912109375,7.01959228515625,56.998138427734375,29.57752227783203,37.33644104003906,24.597335815429688,13.123451232910156,20.45172882080078,20.50537872314453,26.587135314941406,34239672320,34583793664,8903782400,0
200,1742940967321,7131.749557495117,4650,0,1.2125,54915.77519226074,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.950973510742188,13.286994934082031,2.8152618408203125,2.5691070556640625,85.33673095703125,13.832687377929688,9.187179565429688,20.87517547607422,9.935165405273438,11.049179077148438,4.545661926269531,17.442237854003906,34239672320,34583793664,8903385088,0
200,1742940967522,3388.459274291992,3720.0000000000005,0,1.225,54928.20927429199,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.691505432128906,21.07244110107422,8.939720153808594,12.203620910644531,50.36048126220703,31.99315643310547,43.445098876953125,23.860580444335938,18.530418395996094,16.037803649902344,24.05590057373047,21.09466552734375,34239672320,34583793664,8907784192,0
200,1742940967722,3389.4823455810547,4650,0,1.2125,54938.99089050293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,40.45133590698242,11.067718505859375,3.61767578125,3.1493682861328125,62.98245620727539,15.165863037109375,13.294212341308594,26.70220184326172,4.956787109375,15.189300537109375,19.790992736816406,19.279617309570313,34239672320,34583793664,8834539520,0
