Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742940891440,3121.993118286133,4650,0,1.2125,51243.46301269531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.23119354248047,14.773086547851563,4.5972747802734375,17.61322021484375,57.495887756347656,20.036895751953125,63.256980895996094,32.53178405761719,58.73482131958008,0,63.252227783203125,1.3901138305664063,34239672320,34583793664,8754946048,0
190,1742940891449,3122.0834045410156,4650,0,1.20625,51244.40174865723,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,48.773738861083984,19.490280151367188,25.36821746826172,12.179397583007813,78.22498321533203,21.91912078857422,70.66647338867188,25.02452850341797,12.242317199707031,26.205795288085938,36.229679107666016,16.373382568359375,34239672320,34583793664,8756264960,0
200,1742940891640,3123.360061645508,4650,0,1.20625,51256.2420501709,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,38.361595153808594,22.92815399169922,9.213180541992188,9.093978881835938,60.04893112182617,22.58124542236328,40.335243225097656,22.91643524169922,11.826042175292969,18.535316467285156,21.493759155273438,21.81224822998047,34239672320,34583793664,8825704448,0
200,1742940891841,43627.70811462402,3720.0000000000005,0,1.2125,51267.01203918457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.792076110839844,13.544883728027344,5.509574890136719,2.5084762573242188,59.88030242919922,12.027862548828125,30.136192321777344,29.29535675048828,3.9358291625976563,9.655113220214844,6.342559814453125,16.56574249267578,34239672320,34583793664,8849420288,0
200,1742940892041,3125.840591430664,4650,0,1.2125,51278.88804626465,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.5522575378418,14.650794982910156,6.3415374755859375,3.7348556518554688,57.32527160644531,14.156143188476563,14.267715454101563,78.53742218017578,16.208755493164063,12.358146667480469,14.130271911621094,17.988143920898438,34239672320,34583793664,8853434368,0
200,1742940892241,45430.00701904297,4650,0,1.2125,51290.70469665527,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.84510040283203,13.238059997558594,3.32611083984375,8.421730041503906,18.25133514404297,83.0912094116211,71.34060668945313,5.9954986572265625,5.38433837890625,9.096267700195313,18.800125122070313,17.082557678222656,34239672320,34583793664,8874536960,0
199,1742940892441,6888.396072387695,4650,0,1.2,51301.699310302734,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.29163360595703,11.53643798828125,2.5531005859375,3.2271041870117188,55.66461181640625,23.39684295654297,31.101463317871094,9.990753173828125,23.901771545410156,12.762687683105469,9.282554626464844,10.240242004394531,34239672320,34583793664,8876015616,0
200,1742940892641,3129.9957885742188,4650,0,1.2125,51312.4288482666,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.02752685546875,8.224449157714844,2.7367706298828125,1.4531936645507813,70.58599853515625,9.118927001953125,36.45781326293945,13.173011779785156,2.47015380859375,6.588783264160156,12.463607788085938,9.237709045410156,34239672320,34583793664,8867381248,0
200,1742940892842,3130.798797607422,4650,0,1.2125,51323.38362121582,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.33837127685547,8.197021484375,4.014106750488281,4.757835388183594,24.789695739746094,10.880645751953125,67.90489196777344,9.653564453125,1.5015716552734375,12.486961364746094,6.285552978515625,14.914390563964844,34239672320,34583793664,8876285952,0
200,1742940893042,3132.0413360595703,4650,0,1.21875,51335.074462890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.688072204589844,18.59296417236328,5.095848083496094,11.213043212890625,50.3932991027832,20.191673278808594,46.568965911865234,20.522300720214844,5.1831512451171875,19.879005432128906,19.322265625,23.38813018798828,34239672320,34583793664,8884338688,0
