Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941064647,3712.116653442383,4650,0,1.2125,59538.93606567383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.447723388671875,36.36669921875,15.8477783203125,17.531883239746094,40.85807800292969,89.05349731445313,57.61469650268555,38.625911712646484,35.080421447753906,13.774993896484375,33.836585998535156,20.714508056640625,34239672320,34583793664,8798969856,0
190,1742941064657,7426.444549560547,4650,0,1.2125,59539.871353149414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,55.934810638427734,16.435447692871094,45.208274841308594,9.565711975097656,73.90895080566406,25.00591278076172,43.814456939697266,45.52287292480469,35.513648986816406,10.805778503417969,28.938995361328125,22.85871124267578,34239672320,34583793664,8801873920,0
200,1742941064847,7427.415100097656,4650,0,1.2125,59550.754974365234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,38.78135299682617,9.128280639648438,6.439094543457031,10.576087951660156,65.58330535888672,21.27892303466797,40.73189163208008,21.500144958496094,15.960845947265625,6.564476013183594,24.183250427246094,8.85009765625,34239672320,34583793664,8867061760,0
200,1742941065048,7428.302963256836,4650,0,1.19375,59561.870864868164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.869949340820313,5.3439178466796875,4.5571746826171875,4.206512451171875,76.6259765625,9.104850769042969,29.718360900878906,14.149368286132813,10.996330261230469,3.3276443481445313,16.699302673339844,4.9275665283203125,34239672320,34583793664,8882761728,0
200,1742941065248,7429.380569458008,4650,0,1.2125,59572.96061706543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.085350036621094,6.187355041503906,2.7710647583007813,4.219757080078125,57.90021896362305,11.207832336425781,40.242774963378906,12.264915466308594,15.102630615234375,5.936531066894531,18.622291564941406,5.0831298828125,34239672320,34583793664,8890363904,0
199,1742941065448,3717.8441619873047,4650,0,1.21875,59583.6863861084,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.092803955078125,7.358512878417969,2.6314849853515625,2.9725112915039063,77.2025146484375,11.698257446289063,22.599891662597656,15.34124755859375,9.635101318359375,3.165130615234375,10.486724853515625,7.07904052734375,34239672320,34583793664,8908951552,0
199,1742941065648,60581.967712402344,3720.0000000000005,0,1.20625,59594.30012512207,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.046890258789063,4.380462646484375,3.45745849609375,1.8452529907226563,95.45197296142578,7.295387268066406,12.018280029296875,22.020538330078125,2.991912841796875,1.4872283935546875,11.046638488769531,3.204864501953125,34239672320,34583793664,8912957440,0
200,1742941065849,3720.915481567383,3720.0000000000005,0,1.2125,59605.93782043457,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.74116897583008,9.271369934082031,6.05462646484375,4.753746032714844,66.91804504394531,11.704002380371094,12.753326416015625,78.43473815917969,10.457420349121094,14.768257141113281,17.693931579589844,8.377098083496094,34239672320,34583793664,8908087296,0
200,1742941066049,60583.686599731445,4650,0,1.20625,59617.50094604492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.63738250732422,13.599830627441406,2.5080413818359375,2.4876480102539063,75.1720199584961,5.5567169189453125,9.014533996582031,79.8555908203125,11.419036865234375,10.258880615234375,6.6202545166015625,5.7638397216796875,34239672320,34583793664,8919597056,0
200,1742941066249,3723.6111602783203,4650,0,1.21875,59628.67202758789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.625282287597656,5.0635986328125,5.80242919921875,4.3080291748046875,50.90077209472656,13.905242919921875,44.10045623779297,12.540397644042969,16.621910095214844,7.134735107421875,22.939674377441406,5.391510009765625,34239672320,34583793664,8926662656,0
