Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941451047,5066.2806396484375,4650,0,1.2125,12620.617553710938,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.133651733398438,27.16840362548828,77.05599975585938,0.9305648803710938,46.22982406616211,33.552001953125,48.421260833740234,25.57861328125,42.609825134277344,13.922569274902344,35.317771911621094,23.063316345214844,34239672320,34583793664,8777560064,0
190,1742941451056,8664.012680053711,4650,0,1.21875,12621.525161743164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.657161712646484,12.867713928222656,18.383697509765625,9.179328918457031,34.8377685546875,38.06987380981445,54.339935302734375,14.9312744140625,63.0579833984375,13.732070922851563,50.512603759765625,10.096260070800781,34239672320,34583793664,8776806400,0
200,1742941451247,5067.52653503418,4650,0,1.2125,12632.690658569336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,43.2244758605957,10.370254516601563,9.910728454589844,3.377166748046875,57.05010223388672,21.874900817871094,47.645469665527344,18.106903076171875,15.946159362792969,7.5261688232421875,24.850486755371094,8.155754089355469,34239672320,34583793664,8835178496,0
200,1742941451447,8666.230239868164,4650,0,1.20625,12643.855743408203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.339141845703125,6.613471984863281,7.1350555419921875,0.7830581665039063,47.04104232788086,11.672012329101563,50.95830535888672,5.528953552246094,9.429649353027344,7.185661315917969,11.615615844726563,14.184440612792969,34239672320,34583793664,8855064576,0
200,1742941451647,5069.869140625,4650,0,1.20625,12655.215438842773,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.320831298828125,8.667098999023438,6.460868835449219,4.0463104248046875,56.11417770385742,14.712371826171875,52.72129440307617,10.735862731933594,18.20611572265625,9.231369018554688,11.065155029296875,17.982330322265625,34239672320,34583793664,8868950016,0
199,1742941451847,48885.13571166992,4650,0,1.20625,12667.481414794922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,43.984840393066406,14.227516174316406,8.089157104492188,5.23529052734375,68.07815551757813,42.548240661621094,51.344940185546875,10.60552978515625,22.19945526123047,16.92162322998047,19.411888122558594,18.81817626953125,34239672320,34583793664,8879046656,0
200,1742941452048,8669.892349243164,4650,0,1.20625,12679.898223876953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.11824035644531,26.155746459960938,10.61297607421875,4.660285949707031,68.36749267578125,22.712982177734375,47.23329162597656,27.321212768554688,21.745742797851563,28.263214111328125,17.013526916503906,29.33246612548828,34239672320,34583793664,8884699136,0
199,1742941452248,5074.115417480469,4650,0,1.20625,12692.104782104492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.235191345214844,36.939945220947266,13.339912414550781,2.5214691162109375,35.389305114746094,57.03327178955078,38.55035400390625,27.311126708984375,16.972183227539063,26.719284057617188,19.723175048828125,26.00916290283203,34239672320,34583793664,8893456384,0
200,1742941452448,61714.87013244629,4650,0,1.20625,12703.293350219727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.99457550048828,10.370986938476563,3.7833633422851563,1.2799453735351563,30.106834411621094,50.852752685546875,46.016056060791016,5.3064727783203125,13.395545959472656,2.789398193359375,6.033119201660156,17.9666748046875,34239672320,34583793664,8897282048,0
200,1742941452648,61715.726135253906,4650,0,1.21875,12714.650115966797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.205894470214844,6.892051696777344,11.634925842285156,1.2124404907226563,59.00729751586914,10.552749633789063,40.61048889160156,8.45794677734375,13.189384460449219,4.474853515625,15.96533203125,15.40716552734375,34239672320,34583793664,8908812288,0
