Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742941573417,5496.46028137207,4650,0,1.2125,18533.243240356445,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,34.956939697265625,24.688377380371094,13.512847900390625,12.697517395019531,15.907142639160156,85.14608764648438,60.98344802856445,27.74468994140625,28.154701232910156,1.9102630615234375,52.83191680908203,3.6648712158203125,34239672320,34583793664,8791179264,0
190,1742941573426,5496.5128173828125,4650,0,1.20625,18534.004486083984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.94615936279297,9.352310180664063,9.384025573730469,8.266769409179688,40.23508071899414,28.005393981933594,86.48590087890625,15.133499145507813,19.15918731689453,8.579940795898438,15.903877258300781,10.538276672363281,34239672320,34583793664,8791056384,0
200,1742941573617,5497.488067626953,3720.0000000000005,0,1.21875,18544.595596313477,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.62055206298828,11.369583129882813,6.7736053466796875,3.11151123046875,44.802635192871094,12.31689453125,62.546016693115234,12.282455444335938,7.056976318359375,7.142791748046875,15.1094970703125,10.247817993164063,34239672320,34583793664,8850079744,0
200,1742941573817,62069.703369140625,4650,0,1.20625,18555.43733215332,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.024940490722656,8.909385681152344,2.8489456176757813,2.528045654296875,81.63037872314453,8.184951782226563,36.40524673461914,6.5900115966796875,4.2021484375,1.5980453491210938,14.407295227050781,4.407661437988281,34239672320,34583793664,8869548032,0
200,1742941574017,5500.273300170898,4650,0,1.2125,18566.65431213379,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.93450927734375,8.610954284667969,5.5822906494140625,5.301513671875,58.42047882080078,11.745491027832031,47.698951721191406,10.284866333007813,22.41016387939453,5.259193420410156,33.693756103515625,7.388648986816406,34239672320,34583793664,8887840768,0
200,1742941574218,5501.393753051758,4650,0,1.2125,18577.816864013672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.963645935058594,5.646141052246094,8.036842346191406,4.036285400390625,47.09328079223633,13.513336181640625,62.29148864746094,9.576919555664063,8.862060546875,5.626075744628906,14.522224426269531,4.78179931640625,34239672320,34583793664,8895258624,0
200,1742941574418,5502.802658081055,4650,0,1.225,18589.77833557129,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.010128021240234,13.611091613769531,9.935699462890625,6.5410308837890625,66.71389770507813,22.437469482421875,45.73789596557617,19.748497009277344,19.770751953125,19.961410522460938,20.587158203125,13.74908447265625,34239672320,34583793664,8890171392,0
200,1742941574619,49175.87049865723,4650,0,1.20625,18602.555145263672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,58.370174407958984,16.905128479003906,10.932899475097656,16.45911407470703,45.222999572753906,52.72983932495117,39.123016357421875,54.57017135620117,33.97692108154297,16.223068237304688,30.562911987304688,15.755058288574219,34239672320,34583793664,8906133504,0
199,1742941574819,9067.90023803711,4650,0,1.2125,18615.295608520508,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,56.779903411865234,24.887794494628906,8.113479614257813,11.506645202636719,72.87220764160156,38.23362731933594,30.84886932373047,53.38844680786133,23.785903930664063,14.509681701660156,20.87287139892578,15.232635498046875,34239672320,34583793664,8906240000,0
200,1742941575019,5506.975479125977,4650,0,1.20625,18626.03514099121,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.11151885986328,10.692970275878906,1.3107528686523438,2.833831787109375,57.65724182128906,6.191108703613281,41.775848388671875,4.7100830078125,8.877845764160156,2.5380859375,13.981857299804688,2.5644760131835938,34239672320,34583793664,8918925312,0
