Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743018783987,10330.813064575195,4650,0,1.2,60509.5998840332,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,40.09562683105469,0,2.523162841796875,0,25.416015625,8.532920837402344,27.453872680664063,4.090614318847656,0.1060028076171875,0,10.011482238769531,0,34239672320,34583793664,7897300992,0
199,1743018783988,37662.13877868652,4650,0,1.2,60509.97917175293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.364181518554688,35.68389129638672,4.25128173828125,2.01068115234375,95.00328063964844,25.64618682861328,58.404022216796875,27.561187744140625,57.45722961425781,0.7368698120117188,29.90746307373047,3.203094482421875,34239672320,34583793664,7896952832,0
199,1743018784188,4025.5289611816406,3720.0000000000005,0,1.20625,60519.62333679199,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.96082305908203,1.8426895141601563,3.2968292236328125,0.9151535034179688,54.71927261352539,6.934600830078125,44.043365478515625,7.445320129394531,7.812629699707031,0.8848419189453125,5.04681396484375,3.8643722534179688,34239672320,34583793664,7956041728,0
200,1743018784388,2488.849136352539,4650,0,1.2125,60529.09664916992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.476806640625,1.6507720947265625,1.7881011962890625,3.3322601318359375,92.97916412353516,1.2834548950195313,14.885536193847656,12.008453369140625,1.19927978515625,0.7250442504882813,4.2327117919921875,0.6705245971679688,34239672320,34583793664,7981129728,0
199,1743018784588,37663.97505187988,3720.0000000000005,0,1.2125,60539.504791259766,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,49.05741882324219,1.55755615234375,5.237037658691406,0.08905029296875,60.35761260986328,3.9676132202148438,96.01144409179688,0.30837249755859375,2.2612991333007813,0.35889434814453125,8.90582275390625,1.7479934692382813,34239672320,34583793664,7986016256,0
200,1743018784788,10332.302383422852,4650,0,1.20625,60549.83218383789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.32781219482422,15.5208740234375,2.2943267822265625,0.4465484619140625,63.801151275634766,7.895011901855469,83.07614135742188,3.9911880493164063,1.9760513305664063,12.34991455078125,8.612564086914063,3.1639862060546875,34239672320,34583793664,8005672960,0
200,1743018784988,37665.28872680664,4650,0,1.21875,60559.18244934082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.341178894042969,10.362472534179688,7.4087371826171875,0.45171356201171875,94.57080841064453,3.1402435302734375,3.1918258666992188,18.994728088378906,0.7375946044921875,0.6424179077148438,1.7296142578125,6.052787780761719,34239672320,34583793664,8007647232,0
199,1743018785189,2492.237564086914,4650,0,1.20625,60568.1707611084,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.809295654296875,4.342216491699219,1.6168212890625,0,95.75464630126953,1.2686309814453125,7.266639709472656,14.639877319335938,0.33695220947265625,0.31087493896484375,2.06597900390625,0.9741439819335938,34239672320,34583793664,8009244672,0
200,1743018785389,2492.630111694336,4650,0,1.2,60577.27264404297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5169677734375,3.7132110595703125,1.16058349609375,0.39754486083984375,96.72979736328125,0.878387451171875,11.425239562988281,1.0257110595703125,0.5883712768554688,0.135223388671875,0.817626953125,0.6271591186523438,34239672320,34583793664,8009019392,0
200,1743018785589,2493.0587615966797,4650,0,1.2,60586.15766906738,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.561668395996094,1.9410324096679688,4.652992248535156,0.5008316040039063,93.20832824707031,1.4675750732421875,9.777450561523438,1.9928054809570313,0.6152114868164063,0.7686920166015625,1.4469528198242188,2.9571075439453125,34239672320,34583793664,8027734016,0
199,1743018785790,2493.7930908203125,4650,0,1.2,60595.061264038086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.098320007324219,1.6123123168945313,3.4010009765625,1.830535888671875,71.4412841796875,3.66796875,31.05096435546875,3.0709228515625,0.7282333374023438,2.6234817504882813,4.257270812988281,0.3993988037109375,34239672320,34583793664,8027983872,0
200,1743018785990,2494.358917236328,4650,0,1.2,60604.699478149414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.663063049316406,3.4595489501953125,5.982032775878906,0.4481353759765625,76.30225372314453,5.769813537597656,15.960372924804688,11.678123474121094,4.9012451171875,4.7311248779296875,12.277557373046875,1.4500274658203125,34239672320,34583793664,8032878592,0
200,1743018786190,2494.766357421875,3720.0000000000005,0,1.2,60613.97457885742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.119880676269531,1.898651123046875,1.9065780639648438,0,91.85093688964844,3.0961761474609375,9.252456665039063,3.4046173095703125,3.5663375854492188,0.08184051513671875,4.1042327880859375,3.6363372802734375,34239672320,34583793664,8025796608,0
200,1743018786390,2495.1666870117188,3720.0000000000005,0,1.2,60623.20439147949,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.227386474609375,5.065223693847656,1.1616897583007813,3.0163421630859375,92.39427947998047,0.87164306640625,7.9851531982421875,3.6855697631835938,0.974578857421875,0.198699951171875,10.341445922851563,0.9925003051757813,34239672320,34583793664,8031903744,0
200,1743018786590,2495.963134765625,3720.0000000000005,0,1.20625,60632.75288391113,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.4783935546875,1.6398468017578125,7.544273376464844,1.3309860229492188,55.23826217651367,10.576309204101563,36.50736999511719,6.571266174316406,6.9454498291015625,1.4539413452148438,14.473716735839844,1.5760574340820313,34239672320,34583793664,8030437376,0
4,1743018786790,4043.821014404297,4650,0,1.2,60641.56494140625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.163063049316406,3.9965972900390625,1.0134201049804688,1.1875762939453125,43.9864501953125,2.1217880249023438,30.106109619140625,15.307350158691406,0.6935806274414063,0.9618301391601563,10.064437866210938,0.7465667724609375,34239672320,34583793664,7904821248,0
