Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743018274880,1819.0333557128906,3720.0000000000005,0,1.2,43585.605239868164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,67.30877685546875,12.864936828613281,0.3290863037109375,0,36.50510025024414,50.09284973144531,56.03403854370117,9.261436462402344,27.37529754638672,1.2140960693359375,18.82140350341797,8.967605590820313,34239672320,34583793664,7909888000,0
191,1743018274889,3174.8489532470703,3720.0000000000005,0,1.21875,43586.30160522461,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.981300354003906,26.1627197265625,38.6329345703125,4.100440979003906,52.75524139404297,12.3382568359375,66.62796020507813,6.0300140380859375,8.906654357910156,47.997283935546875,27.356353759765625,3.7354812622070313,34239672320,34583793664,7913709568,0
200,1743018275081,3175.9125366210938,3720.0000000000005,0,1.20625,43595.52784729004,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.526077270507813,12.525253295898438,1.8458023071289063,2.0258636474609375,60.71237564086914,5.633598327636719,37.304195404052734,8.244186401367188,4.1035003662109375,3.2015533447265625,8.03546142578125,4.9498748779296875,34239672320,34583793664,7986495488,0
199,1743018275281,1821.1575775146484,4650,0,1.2,43605.19648742676,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.00604248046875,2.55450439453125,0.240966796875,1.8564529418945313,44.59868240356445,1.8985595703125,60.5801887512207,2.0118179321289063,0.5278854370117188,0.404693603515625,1.8246231079101563,0.8084564208984375,34239672320,34583793664,8005160960,0
200,1743018275481,37121.288024902344,4650,0,1.20625,43615.42045593262,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,42.160789489746094,5.2923126220703125,1.2736282348632813,3.5184097290039063,59.24351119995117,3.3082733154296875,88.79521179199219,1.7297897338867188,3.89617919921875,3.7028274536132813,13.229545593261719,0.8341903686523438,34239672320,34583793664,8022024192,0
199,1743018275681,3179.3897399902344,4650,0,1.20625,43625.97668457031,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.996124267578125,6.6510467529296875,0.33371734619140625,1.3420639038085938,75.76316833496094,1.6045608520507813,100,11.306488037109375,3.24725341796875,0.5178909301757813,5.005256652832031,2.010894775390625,34239672320,34583793664,8035405824,0
200,1743018275881,1824.2669525146484,4650,0,1.2,43635.562896728516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.4185791015625,0.843994140625,0.7534408569335938,1.1488876342773438,96.10774230957031,1.2146987915039063,24.629066467285156,0.941375732421875,0.255950927734375,0.38169097900390625,0.661834716796875,0.6058197021484375,34239672320,34583793664,8035397632,0
199,1743018276082,3182.28564453125,3720.0000000000005,0,1.21875,43644.772201538086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.086326599121094,2.2739791870117188,3.689239501953125,1.6668853759765625,70.62590789794922,3.181365966796875,30.513046264648438,3.987152099609375,0.9185638427734375,0.9257583618164063,1.779815673828125,1.7300567626953125,34239672320,34583793664,8022994944,0
200,1743018276282,3183.284698486328,4650,0,1.2,43654.118743896484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.2196044921875,2.4136810302734375,1.0538482666015625,4.304710388183594,48.032928466796875,4.996856689453125,53.2380485534668,3.4566268920898438,1.3678817749023438,0.6216049194335938,6.5475921630859375,0.9229736328125,34239672320,34583793664,8041472000,0
199,1743018276482,1826.7240142822266,4650,0,1.2,43663.532638549805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6060638427734375,2.383544921875,0.1773681640625,1.3104095458984375,85.11613464355469,1.5665130615234375,15.557754516601563,4.219505310058594,0.500518798828125,0.84271240234375,1.77105712890625,0.671142578125,34239672320,34583793664,8048234496,0
