Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743018830590,4105.234176635742,4650,0,1.20625,62054.29911804199,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,77.03617858886719,0,21.39349365234375,0,52.36099624633789,3.2496795654296875,47.42695999145508,9.128913879394531,5.784217834472656,3.7197799682617188,5.1690826416015625,10.560218811035156,34239672320,34583793664,7901843456,0
190,1743018830600,4105.2906494140625,3720.0000000000005,0,1.2,62055.034118652344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.07955551147461,3.5011672973632813,14.326301574707031,3.7653884887695313,45.58876419067383,8.029792785644531,48.46065139770508,5.369880676269531,9.601158142089844,2.8130035400390625,60.49356460571289,13.312088012695313,34239672320,34583793664,7901749248,0
199,1743018830791,4106.307479858398,4650,0,1.19375,62064.20520019531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.930801391601563,1.3463821411132813,3.6088638305664063,4.443122863769531,53.418338775634766,4.947212219238281,49.313785552978516,2.6162948608398438,3.4487686157226563,2.4715957641601563,6.068511962890625,1.3574981689453125,34239672320,34583793664,7960576000,0
200,1743018830991,4107.9249267578125,4650,0,1.2,62074.059967041016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.048469543457031,9.685218811035156,0.6171340942382813,1.467559814453125,90.94719696044922,1.6144485473632813,9.024177551269531,52.01239776611328,2.1920242309570313,0.831451416015625,4.9600830078125,1.0032119750976563,34239672320,34583793664,7980724224,0
200,1743018831191,2548.1235961914063,3720.0000000000005,0,1.2,62084.40019226074,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,60.35359191894531,2.9755401611328125,0.63433837890625,1.838531494140625,91.98301696777344,1.5248565673828125,37.23188018798828,17.26507568359375,3.996124267578125,1.1421051025390625,9.267776489257813,1.2157821655273438,34239672320,34583793664,8001114112,0
199,1743018831391,37714.416732788086,4650,0,1.2,62094.40492248535,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.3775634765625,4.305915832519531,0.9535064697265625,1.6785888671875,85.51679229736328,5.7236785888671875,38.952388763427734,8.584053039550781,9.219810485839844,0.8942413330078125,3.5266799926757813,1.4906005859375,34239672320,34583793664,8004870144,0
200,1743018831591,2549.358596801758,4650,0,1.2,62103.326599121094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.4235992431640625,1.0122909545898438,0.1187591552734375,1.207489013671875,100,0.6724090576171875,3.00262451171875,1.7486190795898438,1.247650146484375,0.30260467529296875,0.7544403076171875,0.41672515869140625,34239672320,34583793664,8008540160,0
200,1743018831792,2549.786865234375,4650,0,1.2,62112.37869262695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.1304168701171875,0.8491973876953125,1.195465087890625,1.9633560180664063,93.3934555053711,1.44891357421875,12.427078247070313,2.9296493530273438,1.419677734375,0.6600799560546875,2.6954574584960938,0.8697967529296875,34239672320,34583793664,8008232960,0
200,1743018831992,2550.185775756836,4650,0,1.2,62121.155700683594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.201896667480469,0.1365966796875,0,1.1565628051757813,92.6622085571289,0.5609359741210938,10.04669189453125,0.9484786987304688,0.452301025390625,0,0.5248947143554688,0,34239672320,34583793664,8018935808,0
200,1743018832192,4116.892333984375,4650,0,1.20625,62130.12113952637,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9971542358398438,0.3772125244140625,0,1.5027999877929688,86.51239013671875,1.0736007690429688,18.863914489746094,2.3271408081054688,0.9649276733398438,3.063690185546875,1.037994384765625,0.2343292236328125,34239672320,34583793664,8030228480,0
