Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743019139255,2935.3735961914063,4650,0,1.2,6800.745544433594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.65546417236328,13.562576293945313,5.4508056640625,8.343978881835938,19.117828369140625,52.815956115722656,51.461585998535156,3.5864639282226563,10.826065063476563,2.3187637329101563,68.3995361328125,2.7920684814453125,34239672320,34583793664,7897223168,0
190,1743019139265,2935.434371948242,3720.0000000000005,0,1.2,6801.442565917969,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,60.101261138916016,2.221160888671875,8.568389892578125,0.738189697265625,59.495155334472656,38.225711822509766,51.105079650878906,5.9128265380859375,23.41649627685547,2.5095367431640625,32.70105743408203,2.5594329833984375,34239672320,34583793664,7897059328,0
199,1743019139456,2935.9857330322266,4650,0,1.2,6810.52799987793,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.64141082763672,1.5280914306640625,3.9113006591796875,0.8987503051757813,75.19061279296875,3.86468505859375,17.158424377441406,7.7092742919921875,4.972869873046875,3.6110382080078125,7.503288269042969,1.6797943115234375,34239672320,34583793664,7956525056,0
200,1743019139656,4616.7095947265625,4650,0,1.20625,6819.692001342773,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.4637298583984375,2.0026779174804688,1.7314529418945313,0.4633331298828125,92.70470428466797,2.8291015625,7.65478515625,6.1093902587890625,1.152191162109375,0.47617340087890625,1.0511398315429688,0.9600296020507813,34239672320,34583793664,7976095744,0
200,1743019139856,38032.61462402344,3720.0000000000005,0,1.20625,6830.29557800293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.56714630126953,12.378700256347656,4.06744384765625,0.07714080810546875,56.90517044067383,8.89984130859375,6.1290740966796875,90.24566650390625,6.5852508544921875,1.4700851440429688,10.183815002441406,6.027587890625,34239672320,34583793664,7997669376,0
200,1743019140056,4619.520065307617,4650,0,1.2,6840.790664672852,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.96380615234375,8.309577941894531,1.04736328125,0.500946044921875,86.82927703857422,7.3732452392578125,31.425369262695313,56.01487731933594,0.968658447265625,0.9436111450195313,11.320899963378906,0.7772674560546875,34239672320,34583793664,8007290880,0
200,1743019140256,4619.87678527832,3720.0000000000005,0,1.2125,6850.130874633789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.86492919921875,0.58294677734375,4.0182647705078125,0.3814849853515625,8.218109130859375,1.215240478515625,100,0.49468994140625,0.9559478759765625,0.09116363525390625,6.549797058105469,0.7726058959960938,34239672320,34583793664,7999877120,0
199,1743019140456,2941.499801635742,3720.0000000000005,0,1.2,6859.21272277832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.372428894042969,1.66131591796875,1.798492431640625,0.4413299560546875,62.334495544433594,3.0350418090820313,41.76554489135742,3.12884521484375,1.1617431640625,3.4043960571289063,2.3982925415039063,1.0754470825195313,34239672320,34583793664,8007856128,0
200,1743019140657,2941.870391845703,4650,0,1.18125,6868.026824951172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.333366394042969,1.5697479248046875,1.6922454833984375,0.31365966796875,96.12506103515625,1.6783676147460938,7.775444030761719,3.0724334716796875,0.4969329833984375,0.5140609741210938,4.488975524902344,0.6943893432617188,34239672320,34583793664,8008744960,0
200,1743019140857,2942.4557342529297,4650,0,1.19375,6877.393569946289,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.695152282714844,1.7622451782226563,1.9837875366210938,0.16919708251953125,89.15164184570313,1.8553009033203125,20.572357177734375,4.2325439453125,1.4919586181640625,0.7977523803710938,4.934326171875,4.111885070800781,34239672320,34583793664,8026079232,0
