Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743018946618,37831.74337768555,4650,0,1.19375,376.1318817138672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,74.53111267089844,1.2933349609375,6.503334045410156,1.660003662109375,57.198890686035156,3.3988876342773438,38.00222396850586,3.1611099243164063,31.838890075683594,0.562225341796875,18.78333282470703,1.0288925170898438,34239672320,34583793664,7899144192,0
191,1743018946627,4296.080963134766,3720.0000000000005,0,1.2,376.80926513671875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,63.18210983276367,7.448860168457031,23.116729736328125,6.144355773925781,32.37383270263672,33.00695037841797,55.19276809692383,39.05025100708008,19.549240112304688,6.854789733886719,36.456546783447266,6.452110290527344,34239672320,34583793664,7898726400,0
199,1743018946818,4296.9908447265625,4650,0,1.20625,385.97853088378906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.996498107910156,1.956817626953125,2.8265533447265625,1.8694076538085938,54.53265380859375,3.80633544921875,39.418766021728516,21.51354217529297,4.5440521240234375,3.116912841796875,5.796234130859375,2.9233016967773438,34239672320,34583793664,7960379392,0
200,1743018947018,2692.518829345703,4650,0,1.2,395.22850036621094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.409385681152344,1.4161758422851563,0.2811279296875,1.524932861328125,87.83840942382813,0.7747344970703125,11.166412353515625,2.5602493286132813,2.2325973510742188,0.32904815673828125,2.94793701171875,1.1140060424804688,34239672320,34583793664,7977369600,0
200,1743018947219,4299.953903198242,4650,0,1.225,404.81272888183594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.433433532714844,1.4877853393554688,0.7439651489257813,1.7101364135742188,76.61289978027344,1.9729232788085938,17.459732055664063,4.873992919921875,2.8970413208007813,11.967018127441406,4.962303161621094,1.0322265625,34239672320,34583793664,7994843136,0
199,1743018947419,4301.194381713867,3720.0000000000005,0,1.2125,414.4979248046875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.530731201171875,19.733993530273438,0.6451950073242188,1.3560562133789063,58.412906646728516,17.71080780029297,43.82209777832031,2.9381256103515625,4.902183532714844,2.3061752319335938,4.219757080078125,2.5648727416992188,34239672320,34583793664,7994433536,0
200,1743018947619,2695.3574829101563,4650,0,1.2,423.62013244628906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.5452651977539063,0.929290771484375,0.3901519775390625,1.4389190673828125,30.39275360107422,0.7408599853515625,75.79896545410156,0.739105224609375,0.7038192749023438,3.327972412109375,6.924308776855469,0.8306121826171875,34239672320,34583793664,8002932736,0
199,1743018947819,37834.781646728516,3720.0000000000005,0,1.20625,433.9345397949219,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.889122009277344,1.0185089111328125,0,1.0881271362304688,71.08638000488281,1.13922119140625,98.03064727783203,0.0221710205078125,3.3324356079101563,0,4.278724670410156,0.8086090087890625,34239672320,34583793664,8011964416,0
200,1743018948020,2697.8849029541016,4650,0,1.2,444.3663330078125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.74567413330078,2.1915817260742188,0.36324310302734375,1.391357421875,84.16136169433594,0.7658004760742188,89.72838592529297,0.7461700439453125,0.443634033203125,0.5101394653320313,4.655479431152344,1.222625732421875,34239672320,34583793664,8015798272,0
200,1743018948220,2698.4235229492188,3720.0000000000005,0,1.2,453.6393280029297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.882354736328125,0.7223052978515625,0.5214080810546875,1.8412933349609375,89.29426574707031,0.32761383056640625,16.63994598388672,1.684661865234375,2.0685577392578125,0.29424285888671875,3.00164794921875,0.7759475708007813,34239672320,34583793664,8033292288,0
