Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743019092630,37983.038513183594,4650,0,1.20625,5249.493377685547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,92.54486083984375,25.91234588623047,8.986419677734375,6.7501220703125,41.44034957885742,17.279945373535156,43.702110290527344,26.739212036132813,19.841171264648438,7.300559997558594,38.231693267822266,4.430168151855469,34239672320,34583793664,7889944576,0
192,1743019092637,4535.825775146484,4650,0,1.2,5250.042083740234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,85.70345306396484,1.9936065673828125,5.568199157714844,2.3954010009765625,33.490440368652344,16.24591064453125,20.243064880371094,10.5982666015625,10.623542785644531,1.6414794921875,8.560409545898438,2.2400970458984375,34239672320,34583793664,7895511040,0
200,1743019092830,4536.89518737793,4650,0,1.2,5259.361709594727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.309791564941406,1.3535003662109375,4.291290283203125,1.9240951538085938,60.2219352722168,2.9458694458007813,42.8437614440918,2.7599334716796875,3.8661575317382813,0.6062774658203125,5.428253173828125,1.5112228393554688,34239672320,34583793664,7964778496,0
200,1743019093030,4538.063720703125,4650,0,1.20625,5268.753311157227,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7350234985351563,1.2705459594726563,3.2824859619140625,1.9219818115234375,62.43925094604492,1.8435592651367188,41.325889587402344,14.263031005859375,0.9797439575195313,0.456329345703125,2.2306671142578125,0.8059234619140625,34239672320,34583793664,7984070656,0
199,1743019093231,2880.0401153564453,3720.0000000000005,0,1.20625,5278.303329467773,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.5316162109375,4.700904846191406,2.4156036376953125,1.9765167236328125,80.21760559082031,5.196006774902344,21.91552734375,7.996284484863281,4.148841857910156,3.923431396484375,5.667945861816406,1.5408248901367188,34239672320,34583793664,7988109312,0
199,1743019093431,2880.599594116211,4650,0,1.19375,5287.5194091796875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.264793395996094,1.9240341186523438,0,1.2356109619140625,83.90083312988281,1.774139404296875,19.778793334960938,2.44842529296875,1.3498764038085938,0.19824981689453125,2.570404052734375,0.7010498046875,34239672320,34583793664,8000278528,0
199,1743019093631,37985.016677856445,3720.0000000000005,0,1.20625,5297.013031005859,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.676773071289063,0.7742919921875,1.4950332641601563,3.143951416015625,73.1346206665039,3.5242691040039063,34.435951232910156,4.861488342285156,0.7321090698242188,0.61627197265625,5.45013427734375,4.367881774902344,34239672320,34583793664,8001863680,0
199,1743019093831,37985.772369384766,3720.0000000000005,0,1.2125,5307.277450561523,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.436981201171875,4.555641174316406,3.0703506469726563,1.4442138671875,100,0.8647689819335938,70.37704467773438,1.3529510498046875,1.0990676879882813,0.45075225830078125,3.7050704956054688,1.2462005615234375,34239672320,34583793664,8004390912,0
199,1743019094031,4544.969757080078,4650,0,1.2,5317.597442626953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.70386505126953,3.5917816162109375,0.6574325561523438,4.36749267578125,97.74472045898438,1.8809127807617188,74.89104461669922,0.8744964599609375,1.167816162109375,0.46785736083984375,3.89129638671875,1.4891128540039063,34239672320,34583793664,8020369408,0
200,1743019094231,4546.53337097168,4650,0,1.19375,5327.120956420898,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.137290954589844,1.23541259765625,0.8012542724609375,1.5969085693359375,85.97626495361328,1.40167236328125,13.096656799316406,4.843009948730469,1.5828094482421875,0.9144973754882813,3.506683349609375,1.1172561645507813,34239672320,34583793664,8028557312,0
199,1743019094432,2885.506820678711,4650,0,1.21875,5337.175506591797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.79621124267578,4.128959655761719,4.964019775390625,1.5428085327148438,51.832820892333984,8.56451416015625,39.49207305908203,8.797828674316406,11.862998962402344,2.2403717041015625,10.085647583007813,3.268798828125,34239672320,34583793664,8042594304,0
199,1743019094632,2886.845458984375,3720.0000000000005,0,1.2125,5346.50390625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.415260314941406,3.8368911743164063,2.0391998291015625,5.147209167480469,32.103912353515625,8.834548950195313,72.52932739257813,3.9670791625976563,3.086517333984375,10.094032287597656,6.068168640136719,2.1131820678710938,34239672320,34583793664,8034734080,0
200,1743019094832,4549.898971557617,4650,0,1.2125,5356.165740966797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.899810791015625,2.3563461303710938,1.8695068359375,2.1258544921875,88.3344497680664,4.216011047363281,7.5390777587890625,4.7338409423828125,5.101219177246094,3.8503952026367188,3.5720672607421875,1.1077194213867188,34239672320,34583793664,8025047040,0
200,1743019095032,2887.965286254883,4650,0,1.19375,5365.4754638671875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.531196594238281,5.270660400390625,10.125473022460938,3.5411224365234375,71.68157958984375,4.4906768798828125,29.875244140625,7.9678497314453125,7.0409088134765625,2.34375,9.23590087890625,1.6752090454101563,34239672320,34583793664,8030662656,0
3,1743019095232,4551.841857910156,4650,0,1.1875,5374.287292480469,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.561302185058594,1.1701202392578125,0.27527618408203125,1.6484527587890625,47.393829345703125,2.2702789306640625,13.713531494140625,16.15020751953125,1.2795028686523438,3.1479721069335938,2.8536911010742188,0.797821044921875,34239672320,34583793664,7904862208,0
