Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743018900207,10376.839645385742,4650,0,1.19375,64370.576171875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,84.48841094970703,0,0,0,26.99310302734375,0,57.146507263183594,6.9704437255859375,16.627975463867188,5.335304260253906,8.916610717773438,0,34239672320,34583793664,7901052928,0
199,1743018900207,37783.697982788086,4650,0,1.2,64370.850357055664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.427215576171875,82.95040893554688,35.67546844482422,0,49.60642623901367,14.168701171875,51.59028244018555,8.115234375,1.0188980102539063,32.42298126220703,25.178810119628906,0.3216552734375,34239672320,34583793664,7901392896,0
199,1743018900407,4219.545486450195,3720.0000000000005,0,1.2125,64380.63423156738,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,38.212852478027344,3.1742019653320313,5.6785888671875,3.5135574340820313,59.073429107666016,9.687705993652344,20.901901245117188,4.401008605957031,6.1655426025390625,1.8431854248046875,22.420738220214844,3.0157546997070313,34239672320,34583793664,7962898432,0
199,1743018900607,2636.4886322021484,4650,0,1.20625,64390.20309448242,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.906143188476563,1.725555419921875,0.467071533203125,1.9107666015625,81.97883605957031,8.614997863769531,21.215003967285156,7.6066436767578125,1.4590911865234375,0.8067550659179688,2.5706939697265625,2.6126251220703125,34239672320,34583793664,7991881728,0
199,1743018900808,2637.2991790771484,3720.0000000000005,0,1.2,64399.471603393555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.875335693359375,5.0374755859375,0.37152099609375,1.624053955078125,70.90629577636719,2.6086196899414063,30.961532592773438,7.654335021972656,1.5462417602539063,0.67462158203125,1.5585861206054688,1.6037139892578125,34239672320,34583793664,7996358656,0
200,1743018901008,2638.0440216064453,3720.0000000000005,0,1.2,64408.5206451416,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.8214111328125,2.0578079223632813,0.2757110595703125,4.052223205566406,72.31495666503906,2.5837783813476563,28.59624481201172,4.55224609375,0.4480743408203125,0.5037384033203125,1.1665802001953125,1.392852783203125,34239672320,34583793664,8007806976,0
199,1743018901208,2638.3477172851563,4650,0,1.20625,64417.67344665527,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5042877197265625,0.7522430419921875,0,1.175750732421875,100,0.613800048828125,5.341461181640625,1.5540847778320313,6.6156005859375,0,0.2311553955078125,0.6990890502929688,34239672320,34583793664,8009224192,0
199,1743018901408,37786.67501831055,3720.0000000000005,0,1.20625,64428.158615112305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.120704650878906,10.391716003417969,0.6789016723632813,1.8523712158203125,87.50880432128906,1.772918701171875,91.40375518798828,0.86627197265625,5.720146179199219,1.2886123657226563,3.9158096313476563,2.1985931396484375,34239672320,34583793664,8012140544,0
200,1743018901608,2640.8577270507813,4650,0,1.2,64438.3857421875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.55358123779297,1.007965087890625,0,1.1290359497070313,76.09538269042969,1.34478759765625,99.20648193359375,0.36639404296875,0.8365859985351563,0.15129852294921875,2.2630996704101563,1.3359527587890625,34239672320,34583793664,8031109120,0
200,1743018901808,2641.318634033203,4650,0,1.19375,64447.49702453613,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.354240417480469,1.5655746459960938,0,1.3145751953125,91.90979766845703,1.3112335205078125,10.426834106445313,2.2286758422851563,0,0.37392425537109375,0.14339447021484375,0.9735946655273438,34239672320,34583793664,8037138432,0
199,1743018902009,4231.277984619141,4650,0,1.19375,64457.26972961426,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,20.129661560058594,4.9530029296875,6.142097473144531,4.9352874755859375,66.11476135253906,10.363899230957031,35.45280456542969,4.053901672363281,6.938484191894531,2.57537841796875,10.275459289550781,3.0532760620117188,34239672320,34583793664,8062697472,0
